x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,STATION_NAME,MAX_REL_HUMIDITY,MEAN_TEMPERATURE
-101.07611111111112,56.86388888888889,5061645,48,MB,2016-11-15 00:00:00,LYNN LAKE,,2.1
-101.07611111111112,56.86388888888889,5061645,39,MB,2016-11-18 00:00:00,LYNN LAKE,,-11.8
-101.07611111111112,56.86388888888889,5061645,0,MB,2016-11-19 00:00:00,LYNN LAKE,,-12.6
-101.07611111111112,56.86388888888889,5061645,0,MB,2016-11-20 00:00:00,LYNN LAKE,,-13
-101.07611111111112,56.86388888888889,5061645,0,MB,2016-11-21 00:00:00,LYNN LAKE,,-7
-101.07611111111112,56.86388888888889,5061645,33,MB,2016-11-22 00:00:00,LYNN LAKE,,-6.9
-101.07611111111112,56.86388888888889,5061645,46,MB,2016-11-25 00:00:00,LYNN LAKE,,-4.1
-101.07611111111112,56.86388888888889,5061645,35,MB,2016-11-26 00:00:00,LYNN LAKE,,-2.7
-101.07611111111112,56.86388888888889,5061645,35,MB,2016-11-27 00:00:00,LYNN LAKE,,-2.3
-101.07611111111112,56.86388888888889,5061645,0,MB,2016-11-29 00:00:00,LYNN LAKE,,-3.8
-101.07611111111112,56.86388888888889,5061645,0,MB,2016-11-30 00:00:00,LYNN LAKE,,-5.8
-101.07611111111112,56.86388888888889,5061645,0,MB,2016-12-02 00:00:00,LYNN LAKE,,-10.9
-101.07611111111112,56.86388888888889,5061645,32,MB,2016-12-03 00:00:00,LYNN LAKE,,-6.1
-101.07611111111112,56.86388888888889,5061645,0,MB,2016-12-04 00:00:00,LYNN LAKE,,-5.6
-101.07611111111112,56.86388888888889,5061645,0,MB,2016-12-05 00:00:00,LYNN LAKE,,-5.7
-101.07611111111112,56.86388888888889,5061645,33,MB,2016-12-06 00:00:00,LYNN LAKE,,-10.9
-101.07611111111112,56.86388888888889,5061645,35,MB,2016-12-07 00:00:00,LYNN LAKE,,-20.3
-101.07611111111112,56.86388888888889,5061645,0,MB,2016-12-08 00:00:00,LYNN LAKE,,-26.2
-101.07611111111112,56.86388888888889,5061645,0,MB,2016-12-09 00:00:00,LYNN LAKE,,-24.7
-101.07611111111112,56.86388888888889,5061645,0,MB,2016-12-10 00:00:00,LYNN LAKE,,-24
-101.07611111111112,56.86388888888889,5061645,0,MB,2016-12-11 00:00:00,LYNN LAKE,,-25
-101.07611111111112,56.86388888888889,5061645,56,MB,2016-12-14 00:00:00,LYNN LAKE,,-27
-101.07611111111112,56.86388888888889,5061645,32,MB,2016-12-16 00:00:00,LYNN LAKE,,-30.1
-101.07611111111112,56.86388888888889,5061645,0,MB,2016-12-17 00:00:00,LYNN LAKE,,-30.3
-101.07611111111112,56.86388888888889,5061645,0,MB,2016-12-22 00:00:00,LYNN LAKE,,-16.3
-101.07611111111112,56.86388888888889,5061645,32,MB,2016-12-23 00:00:00,LYNN LAKE,,-24.7
-101.07611111111112,56.86388888888889,5061645,0,MB,2016-12-24 00:00:00,LYNN LAKE,,-29.3
-101.07611111111112,56.86388888888889,5061645,0,MB,2016-12-25 00:00:00,LYNN LAKE,,-30.3
-101.07611111111112,56.86388888888889,5061645,0,MB,2016-12-26 00:00:00,LYNN LAKE,,-26.8
-101.07611111111112,56.86388888888889,5061645,0,MB,2016-12-27 00:00:00,LYNN LAKE,,-21.2
-101.07611111111112,56.86388888888889,5061645,44,MB,2016-12-28 00:00:00,LYNN LAKE,,-13.1
-101.07611111111112,56.86388888888889,5061645,46,MB,2016-12-29 00:00:00,LYNN LAKE,,-18.8
-101.07611111111112,56.86388888888889,5061645,0,MB,2016-12-30 00:00:00,LYNN LAKE,,-20.7
-101.07611111111112,56.86388888888889,5061645,0,MB,2016-12-31 00:00:00,LYNN LAKE,,-21.4
-101.07611111111112,56.86388888888889,5061645,39,MB,2017-01-01 00:00:00,LYNN LAKE,,-23.8
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-01-02 00:00:00,LYNN LAKE,,-27.5
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-01-03 00:00:00,LYNN LAKE,,-23.9
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-01-04 00:00:00,LYNN LAKE,,-25.6
-101.07611111111112,56.86388888888889,5061645,44,MB,2017-01-06 00:00:00,LYNN LAKE,,-20.3
-101.07611111111112,56.86388888888889,5061645,33,MB,2017-01-07 00:00:00,LYNN LAKE,,-19
-101.07611111111112,56.86388888888889,5061645,33,MB,2017-01-08 00:00:00,LYNN LAKE,,-25.8
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-01-09 00:00:00,LYNN LAKE,,-27.4
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-01-10 00:00:00,LYNN LAKE,,-30.4
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-01-11 00:00:00,LYNN LAKE,,-36.4
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-01-12 00:00:00,LYNN LAKE,,-33.9
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-01-13 00:00:00,LYNN LAKE,,-28.8
-101.07611111111112,56.86388888888889,5061645,39,MB,2017-01-16 00:00:00,LYNN LAKE,,-4.5
-101.07611111111112,56.86388888888889,5061645,39,MB,2017-01-17 00:00:00,LYNN LAKE,,0.1
-101.07611111111112,56.86388888888889,5061645,37,MB,2017-01-18 00:00:00,LYNN LAKE,,-4.2
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-01-19 00:00:00,LYNN LAKE,,-1.4
-101.07611111111112,56.86388888888889,5061645,33,MB,2017-01-20 00:00:00,LYNN LAKE,,-2.4
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-01-21 00:00:00,LYNN LAKE,,-2.7
-101.07611111111112,56.86388888888889,5061645,37,MB,2017-01-22 00:00:00,LYNN LAKE,,-6.5
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-01-24 00:00:00,LYNN LAKE,,-13.3
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-01-25 00:00:00,LYNN LAKE,,-16.1
-101.07611111111112,56.86388888888889,5061645,33,MB,2017-01-26 00:00:00,LYNN LAKE,,-10.6
-101.07611111111112,56.86388888888889,5061645,50,MB,2017-01-27 00:00:00,LYNN LAKE,,-8
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-01-28 00:00:00,LYNN LAKE,,-13.8
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-01-29 00:00:00,LYNN LAKE,,-15.2
-101.07611111111112,56.86388888888889,5061645,33,MB,2017-01-30 00:00:00,LYNN LAKE,,-17
-101.07611111111112,56.86388888888889,5061645,43,MB,2017-01-31 00:00:00,LYNN LAKE,,-25
-101.07611111111112,56.86388888888889,5061645,52,MB,2017-02-01 00:00:00,LYNN LAKE,,-26.1
-101.07611111111112,56.86388888888889,5061645,43,MB,2017-02-02 00:00:00,LYNN LAKE,,-19.7
-101.07611111111112,56.86388888888889,5061645,37,MB,2017-02-03 00:00:00,LYNN LAKE,,-21.2
-101.07611111111112,56.86388888888889,5061645,33,MB,2017-02-07 00:00:00,LYNN LAKE,,-27.2
-101.07611111111112,56.86388888888889,5061645,41,MB,2017-02-08 00:00:00,LYNN LAKE,,-25.4
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-02-09 00:00:00,LYNN LAKE,,-21.4
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-02-10 00:00:00,LYNN LAKE,,-22.6
-101.07611111111112,56.86388888888889,5061645,33,MB,2017-02-11 00:00:00,LYNN LAKE,,-18.2
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-02-12 00:00:00,LYNN LAKE,,-11
-101.07611111111112,56.86388888888889,5061645,61,MB,2017-02-13 00:00:00,LYNN LAKE,,-6.3
-101.07611111111112,56.86388888888889,5061645,37,MB,2017-02-14 00:00:00,LYNN LAKE,,-18.1
-101.07611111111112,56.86388888888889,5061645,43,MB,2017-02-15 00:00:00,LYNN LAKE,,-9.4
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-02-16 00:00:00,LYNN LAKE,,-4.3
-101.07611111111112,56.86388888888889,5061645,37,MB,2017-02-17 00:00:00,LYNN LAKE,,-2.2
-101.07611111111112,56.86388888888889,5061645,33,MB,2017-02-18 00:00:00,LYNN LAKE,,-6.4
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-02-19 00:00:00,LYNN LAKE,,-7.1
-101.07611111111112,56.86388888888889,5061645,32,MB,2017-02-20 00:00:00,LYNN LAKE,,-6.9
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-02-21 00:00:00,LYNN LAKE,,-11.8
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-02-22 00:00:00,LYNN LAKE,,-17.1
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-02-23 00:00:00,LYNN LAKE,,-21.9
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-02-27 00:00:00,LYNN LAKE,,-29
-101.07611111111112,56.86388888888889,5061645,41,MB,2017-02-28 00:00:00,LYNN LAKE,,-26.2
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-03-01 00:00:00,LYNN LAKE,,-28
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-03-02 00:00:00,LYNN LAKE,,-24.1
-101.07611111111112,56.86388888888889,5061645,50,MB,2017-03-03 00:00:00,LYNN LAKE,,-20.2
-101.07611111111112,56.86388888888889,5061645,41,MB,2017-03-04 00:00:00,LYNN LAKE,,-12.5
-101.07611111111112,56.86388888888889,5061645,35,MB,2017-03-05 00:00:00,LYNN LAKE,,-20.4
-101.07611111111112,56.86388888888889,5061645,65,MB,2017-03-06 00:00:00,LYNN LAKE,,-19
-101.07611111111112,56.86388888888889,5061645,80,MB,2017-03-07 00:00:00,LYNN LAKE,,-19.8
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-03-10 00:00:00,LYNN LAKE,,-27.9
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-03-11 00:00:00,LYNN LAKE,,-24.7
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-03-12 00:00:00,LYNN LAKE,,-22.4
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-03-13 00:00:00,LYNN LAKE,,-18.7
-101.07611111111112,56.86388888888889,5061645,39,MB,2017-03-14 00:00:00,LYNN LAKE,,-12.7
-101.07611111111112,56.86388888888889,5061645,35,MB,2017-03-15 00:00:00,LYNN LAKE,,-8.6
-101.07611111111112,56.86388888888889,5061645,37,MB,2017-03-16 00:00:00,LYNN LAKE,,-6.1
-101.07611111111112,56.86388888888889,5061645,32,MB,2017-03-17 00:00:00,LYNN LAKE,,-15.6
-101.07611111111112,56.86388888888889,5061645,43,MB,2017-03-18 00:00:00,LYNN LAKE,,-9.9
-101.07611111111112,56.86388888888889,5061645,70,MB,2017-03-19 00:00:00,LYNN LAKE,,-8.4
-101.07611111111112,56.86388888888889,5061645,37,MB,2017-03-22 00:00:00,LYNN LAKE,,-13.7
-101.07611111111112,56.86388888888889,5061645,39,MB,2017-03-23 00:00:00,LYNN LAKE,,-11.3
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-03-24 00:00:00,LYNN LAKE,,-16.5
-101.07611111111112,56.86388888888889,5061645,37,MB,2017-03-25 00:00:00,LYNN LAKE,,-8.6
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-03-26 00:00:00,LYNN LAKE,,-7.4
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-03-27 00:00:00,LYNN LAKE,,-9.9
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-03-28 00:00:00,LYNN LAKE,,-8.2
-101.07611111111112,56.86388888888889,5061645,32,MB,2017-03-29 00:00:00,LYNN LAKE,,-1.7
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-03-30 00:00:00,LYNN LAKE,,-0.2
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-03-31 00:00:00,LYNN LAKE,,-3
-101.07611111111112,56.86388888888889,5061645,46,MB,2017-04-01 00:00:00,LYNN LAKE,,2.6
-101.07611111111112,56.86388888888889,5061645,37,MB,2017-04-02 00:00:00,LYNN LAKE,,3
-101.07611111111112,56.86388888888889,5061645,37,MB,2017-04-03 00:00:00,LYNN LAKE,,-1.9
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-04-04 00:00:00,LYNN LAKE,,-2.6
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-04-05 00:00:00,LYNN LAKE,,2.1
-101.07611111111112,56.86388888888889,5061645,44,MB,2017-04-06 00:00:00,LYNN LAKE,,4.5
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-04-07 00:00:00,LYNN LAKE,,1.4
-101.07611111111112,56.86388888888889,5061645,56,MB,2017-04-08 00:00:00,LYNN LAKE,,-6.3
-101.07611111111112,56.86388888888889,5061645,35,MB,2017-04-09 00:00:00,LYNN LAKE,,-13.6
-101.07611111111112,56.86388888888889,5061645,44,MB,2017-04-10 00:00:00,LYNN LAKE,,-5
-101.07611111111112,56.86388888888889,5061645,37,MB,2017-04-11 00:00:00,LYNN LAKE,,-4
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-04-12 00:00:00,LYNN LAKE,,-6.3
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-04-13 00:00:00,LYNN LAKE,,-1.7
-101.07611111111112,56.86388888888889,5061645,61,MB,2017-04-14 00:00:00,LYNN LAKE,,-5.6
-101.07611111111112,56.86388888888889,5061645,56,MB,2017-04-15 00:00:00,LYNN LAKE,,-11.3
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-04-16 00:00:00,LYNN LAKE,,-11.7
-101.07611111111112,56.86388888888889,5061645,37,MB,2017-04-17 00:00:00,LYNN LAKE,,-4.6
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-04-18 00:00:00,LYNN LAKE,,-8.1
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-04-19 00:00:00,LYNN LAKE,,-1.4
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-04-20 00:00:00,LYNN LAKE,,1.8
-101.07611111111112,56.86388888888889,5061645,44,MB,2017-04-21 00:00:00,LYNN LAKE,,-8.6
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-04-23 00:00:00,LYNN LAKE,,-14.7
-101.07611111111112,56.86388888888889,5061645,35,MB,2017-04-24 00:00:00,LYNN LAKE,,-11.7
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-04-25 00:00:00,LYNN LAKE,,-8.9
-101.07611111111112,56.86388888888889,5061645,37,MB,2017-04-26 00:00:00,LYNN LAKE,,-4.7
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-04-27 00:00:00,LYNN LAKE,,-1.8
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-04-28 00:00:00,LYNN LAKE,,0
-101.07611111111112,56.86388888888889,5061645,32,MB,2017-04-29 00:00:00,LYNN LAKE,,2.8
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-04-30 00:00:00,LYNN LAKE,,3
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-05-01 00:00:00,LYNN LAKE,,3.4
-101.07611111111112,56.86388888888889,5061645,35,MB,2017-05-02 00:00:00,LYNN LAKE,,5
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-05-03 00:00:00,LYNN LAKE,,-0.6
-101.07611111111112,56.86388888888889,5061645,41,MB,2017-05-04 00:00:00,LYNN LAKE,,6.8
-101.07611111111112,56.86388888888889,5061645,32,MB,2017-05-05 00:00:00,LYNN LAKE,,
-101.07611111111112,56.86388888888889,5061645,35,MB,2017-05-09 00:00:00,LYNN LAKE,,0.7
-101.07611111111112,56.86388888888889,5061645,32,MB,2017-05-10 00:00:00,LYNN LAKE,,1.1
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-05-11 00:00:00,LYNN LAKE,,1.5
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-05-12 00:00:00,LYNN LAKE,,4.3
-101.07611111111112,56.86388888888889,5061645,37,MB,2017-05-13 00:00:00,LYNN LAKE,,4.9
-101.07611111111112,56.86388888888889,5061645,43,MB,2017-05-14 00:00:00,LYNN LAKE,,3.5
-101.07611111111112,56.86388888888889,5061645,37,MB,2017-05-15 00:00:00,LYNN LAKE,,0.1
-101.07611111111112,56.86388888888889,5061645,35,MB,2017-05-16 00:00:00,LYNN LAKE,,1.2
-101.07611111111112,56.86388888888889,5061645,37,MB,2017-05-17 00:00:00,LYNN LAKE,,1.3
-101.07611111111112,56.86388888888889,5061645,33,MB,2017-05-18 00:00:00,LYNN LAKE,,6.4
-101.07611111111112,56.86388888888889,5061645,39,MB,2017-05-19 00:00:00,LYNN LAKE,,11.1
-101.07611111111112,56.86388888888889,5061645,56,MB,2017-05-20 00:00:00,LYNN LAKE,,14.4
-101.07611111111112,56.86388888888889,5061645,35,MB,2017-05-21 00:00:00,LYNN LAKE,,13.4
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-05-22 00:00:00,LYNN LAKE,,12.3
-101.07611111111112,56.86388888888889,5061645,48,MB,2017-05-23 00:00:00,LYNN LAKE,,13.6
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-05-24 00:00:00,LYNN LAKE,,16.7
-101.07611111111112,56.86388888888889,5061645,48,MB,2017-05-25 00:00:00,LYNN LAKE,,13.2
-101.07611111111112,56.86388888888889,5061645,32,MB,2017-05-26 00:00:00,LYNN LAKE,,10.2
-101.07611111111112,56.86388888888889,5061645,33,MB,2017-05-27 00:00:00,LYNN LAKE,,5.8
-101.07611111111112,56.86388888888889,5061645,57,MB,2017-05-28 00:00:00,LYNN LAKE,,7.7
-101.07611111111112,56.86388888888889,5061645,50,MB,2017-05-29 00:00:00,LYNN LAKE,,8.3
-101.07611111111112,56.86388888888889,5061645,37,MB,2017-05-30 00:00:00,LYNN LAKE,,11.3
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-05-31 00:00:00,LYNN LAKE,,12.9
-101.07611111111112,56.86388888888889,5061645,46,MB,2017-06-01 00:00:00,LYNN LAKE,,17.2
-101.07611111111112,56.86388888888889,5061645,46,MB,2017-06-02 00:00:00,LYNN LAKE,,15.9
-101.07611111111112,56.86388888888889,5061645,43,MB,2017-06-03 00:00:00,LYNN LAKE,,10.2
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-06-04 00:00:00,LYNN LAKE,,14
-101.07611111111112,56.86388888888889,5061645,43,MB,2017-06-05 00:00:00,LYNN LAKE,,17.5
-101.07611111111112,56.86388888888889,5061645,48,MB,2017-06-06 00:00:00,LYNN LAKE,,15.6
-101.07611111111112,56.86388888888889,5061645,41,MB,2017-06-07 00:00:00,LYNN LAKE,,14.9
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-06-08 00:00:00,LYNN LAKE,,11.8
-101.07611111111112,56.86388888888889,5061645,52,MB,2017-06-09 00:00:00,LYNN LAKE,,8.6
-101.07611111111112,56.86388888888889,5061645,46,MB,2017-06-10 00:00:00,LYNN LAKE,,6.2
-101.07611111111112,56.86388888888889,5061645,48,MB,2017-06-11 00:00:00,LYNN LAKE,,9.7
-101.07611111111112,56.86388888888889,5061645,48,MB,2017-06-12 00:00:00,LYNN LAKE,,11.5
-101.07611111111112,56.86388888888889,5061645,37,MB,2017-06-13 00:00:00,LYNN LAKE,,16
-101.07611111111112,56.86388888888889,5061645,48,MB,2017-06-14 00:00:00,LYNN LAKE,,15.1
-101.07611111111112,56.86388888888889,5061645,48,MB,2017-06-15 00:00:00,LYNN LAKE,,10.7
-101.07611111111112,56.86388888888889,5061645,39,MB,2017-06-16 00:00:00,LYNN LAKE,,6.7
-101.07611111111112,56.86388888888889,5061645,33,MB,2017-06-17 00:00:00,LYNN LAKE,,11.7
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-06-18 00:00:00,LYNN LAKE,,13.9
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-06-19 00:00:00,LYNN LAKE,,14.4
-101.07611111111112,56.86388888888889,5061645,32,MB,2017-06-20 00:00:00,LYNN LAKE,,15.7
-101.07611111111112,56.86388888888889,5061645,52,MB,2017-06-21 00:00:00,LYNN LAKE,,16.3
-101.07611111111112,56.86388888888889,5061645,50,MB,2017-06-22 00:00:00,LYNN LAKE,,14
-101.07611111111112,56.86388888888889,5061645,41,MB,2017-06-23 00:00:00,LYNN LAKE,,10.5
-101.07611111111112,56.86388888888889,5061645,52,MB,2017-06-24 00:00:00,LYNN LAKE,,13
-101.07611111111112,56.86388888888889,5061645,44,MB,2017-06-25 00:00:00,LYNN LAKE,,15.1
-101.07611111111112,56.86388888888889,5061645,43,MB,2017-06-26 00:00:00,LYNN LAKE,,18.4
-101.07611111111112,56.86388888888889,5061645,50,MB,2017-06-27 00:00:00,LYNN LAKE,,14.2
-101.07611111111112,56.86388888888889,5061645,48,MB,2017-06-28 00:00:00,LYNN LAKE,,8.6
-101.07611111111112,56.86388888888889,5061645,37,MB,2017-06-29 00:00:00,LYNN LAKE,,8.1
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-06-30 00:00:00,LYNN LAKE,,10
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-07-01 00:00:00,LYNN LAKE,,13.8
-101.07611111111112,56.86388888888889,5061645,35,MB,2017-07-02 00:00:00,LYNN LAKE,,15.6
-101.07611111111112,56.86388888888889,5061645,43,MB,2017-07-03 00:00:00,LYNN LAKE,,19.8
-101.07611111111112,56.86388888888889,5061645,54,MB,2017-07-04 00:00:00,LYNN LAKE,,19.4
-101.07611111111112,56.86388888888889,5061645,59,MB,2017-07-05 00:00:00,LYNN LAKE,,15.4
-101.07611111111112,56.86388888888889,5061645,35,MB,2017-07-06 00:00:00,LYNN LAKE,,17.8
-101.07611111111112,56.86388888888889,5061645,63,MB,2017-07-07 00:00:00,LYNN LAKE,,18.8
-101.07611111111112,56.86388888888889,5061645,39,MB,2017-07-08 00:00:00,LYNN LAKE,,15.2
-101.07611111111112,56.86388888888889,5061645,43,MB,2017-07-09 00:00:00,LYNN LAKE,,18.2
-101.07611111111112,56.86388888888889,5061645,33,MB,2017-07-10 00:00:00,LYNN LAKE,,16.8
-101.07611111111112,56.86388888888889,5061645,37,MB,2017-07-11 00:00:00,LYNN LAKE,,15.2
-101.07611111111112,56.86388888888889,5061645,33,MB,2017-07-12 00:00:00,LYNN LAKE,,15.8
-101.07611111111112,56.86388888888889,5061645,54,MB,2017-07-13 00:00:00,LYNN LAKE,,21.6
-101.07611111111112,56.86388888888889,5061645,35,MB,2017-07-14 00:00:00,LYNN LAKE,,16.2
-101.07611111111112,56.86388888888889,5061645,33,MB,2017-07-15 00:00:00,LYNN LAKE,,17.1
-101.07611111111112,56.86388888888889,5061645,46,MB,2017-07-18 00:00:00,LYNN LAKE,,12.1
-101.07611111111112,56.86388888888889,5061645,50,MB,2017-07-19 00:00:00,LYNN LAKE,,13.9
-101.07611111111112,56.86388888888889,5061645,37,MB,2017-07-20 00:00:00,LYNN LAKE,,11.7
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-07-21 00:00:00,LYNN LAKE,,13.4
-101.07611111111112,56.86388888888889,5061645,39,MB,2017-07-22 00:00:00,LYNN LAKE,,15.2
-101.07611111111112,56.86388888888889,5061645,43,MB,2017-07-23 00:00:00,LYNN LAKE,,19.8
-101.07611111111112,56.86388888888889,5061645,39,MB,2017-07-24 00:00:00,LYNN LAKE,,15.7
-101.07611111111112,56.86388888888889,5061645,52,MB,2017-07-25 00:00:00,LYNN LAKE,,19.6
-101.07611111111112,56.86388888888889,5061645,50,MB,2017-07-26 00:00:00,LYNN LAKE,,20.4
-101.07611111111112,56.86388888888889,5061645,37,MB,2017-07-27 00:00:00,LYNN LAKE,,22.1
-101.07611111111112,56.86388888888889,5061645,50,MB,2017-07-28 00:00:00,LYNN LAKE,,22.6
-101.07611111111112,56.86388888888889,5061645,,MB,2017-07-29 00:00:00,LYNN LAKE,,19.4
-101.07611111111112,56.86388888888889,5061645,,MB,2017-07-30 00:00:00,LYNN LAKE,,18.3
-101.07611111111112,56.86388888888889,5061645,,MB,2017-07-31 00:00:00,LYNN LAKE,,17.6
-101.07611111111112,56.86388888888889,5061645,,MB,2017-08-01 00:00:00,LYNN LAKE,,13.8
-101.07611111111112,56.86388888888889,5061645,,MB,2017-08-02 00:00:00,LYNN LAKE,,14.5
-101.07611111111112,56.86388888888889,5061645,,MB,2017-08-03 00:00:00,LYNN LAKE,,18.5
-101.07611111111112,56.86388888888889,5061645,,MB,2017-08-04 00:00:00,LYNN LAKE,,18.9
-101.07611111111112,56.86388888888889,5061645,,MB,2017-08-05 00:00:00,LYNN LAKE,,18.5
-101.07611111111112,56.86388888888889,5061645,,MB,2017-08-06 00:00:00,LYNN LAKE,,19.7
-101.07611111111112,56.86388888888889,5061645,,MB,2017-08-07 00:00:00,LYNN LAKE,,14.7
-101.07611111111112,56.86388888888889,5061645,,MB,2017-08-08 00:00:00,LYNN LAKE,,14.8
-101.07611111111112,56.86388888888889,5061645,,MB,2017-08-09 00:00:00,LYNN LAKE,,15.6
-101.07611111111112,56.86388888888889,5061645,,MB,2017-08-10 00:00:00,LYNN LAKE,,17.8
-101.07611111111112,56.86388888888889,5061645,,MB,2017-08-11 00:00:00,LYNN LAKE,,19.6
-101.07611111111112,56.86388888888889,5061645,,MB,2017-08-12 00:00:00,LYNN LAKE,,20.7
-101.07611111111112,56.86388888888889,5061645,,MB,2017-08-13 00:00:00,LYNN LAKE,,21
-101.07611111111112,56.86388888888889,5061645,,MB,2017-08-14 00:00:00,LYNN LAKE,,20.2
-101.07611111111112,56.86388888888889,5061645,,MB,2017-08-15 00:00:00,LYNN LAKE,,20.7
-101.07611111111112,56.86388888888889,5061645,,MB,2017-08-16 00:00:00,LYNN LAKE,,19.1
-101.07611111111112,56.86388888888889,5061645,,MB,2017-08-17 00:00:00,LYNN LAKE,,18.3
-101.07611111111112,56.86388888888889,5061645,,MB,2017-08-18 00:00:00,LYNN LAKE,,18.2
-101.07611111111112,56.86388888888889,5061645,,MB,2017-08-19 00:00:00,LYNN LAKE,,14.3
-101.07611111111112,56.86388888888889,5061645,,MB,2017-08-20 00:00:00,LYNN LAKE,,13.5
-101.07611111111112,56.86388888888889,5061645,,MB,2017-08-21 00:00:00,LYNN LAKE,,12.2
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-08-22 00:00:00,LYNN LAKE,,
-101.07611111111112,56.86388888888889,5061645,39,MB,2017-08-24 00:00:00,LYNN LAKE,,15.1
-101.07611111111112,56.86388888888889,5061645,48,MB,2017-08-25 00:00:00,LYNN LAKE,,14.1
-101.07611111111112,56.86388888888889,5061645,52,MB,2017-08-26 00:00:00,LYNN LAKE,,16.7
-101.07611111111112,56.86388888888889,5061645,41,MB,2017-08-27 00:00:00,LYNN LAKE,,18.2
-101.07611111111112,56.86388888888889,5061645,41,MB,2017-08-28 00:00:00,LYNN LAKE,,17.1
-101.07611111111112,56.86388888888889,5061645,46,MB,2017-08-29 00:00:00,LYNN LAKE,,12.1
-101.07611111111112,56.86388888888889,5061645,37,MB,2017-08-30 00:00:00,LYNN LAKE,,11.4
-101.07611111111112,56.86388888888889,5061645,43,MB,2017-08-31 00:00:00,LYNN LAKE,,16.3
-101.07611111111112,56.86388888888889,5061645,52,MB,2017-09-02 00:00:00,LYNN LAKE,,14.4
-101.07611111111112,56.86388888888889,5061645,43,MB,2017-09-03 00:00:00,LYNN LAKE,,12.1
-101.07611111111112,56.86388888888889,5061645,56,MB,2017-09-04 00:00:00,LYNN LAKE,,12.3
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-09-05 00:00:00,LYNN LAKE,,12.4
-101.07611111111112,56.86388888888889,5061645,0,MB,2017-09-06 00:00:00,LYNN LAKE,,15.3
