x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,24.5,,,2007-07-19 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,20.6,,,2007-07-20 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,21.5,,,2007-07-21 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,25.7,,,2007-07-22 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,24.9,,,2007-07-23 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,22.8,,,2007-07-24 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,18.6,,,2007-07-25 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,18.8,,,2007-07-26 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,22.2,,,2007-07-27 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,23.4,,,2007-07-28 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,23.1,,,2007-07-29 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,21.3,,,2007-07-30 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,15.8,,,2007-07-31 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,16.1,,,2007-08-01 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,19.5,,,2007-08-02 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,23.3,,,2007-08-03 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,17.3,,,2007-08-04 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,17.4,,,2007-08-05 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,18.9,,,2007-08-06 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,18.9,,,2007-08-07 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,16.5,,,2007-08-08 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,14,,,2007-08-09 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,11.4,,,2007-08-10 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,11.2,,,2007-08-11 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,19,,,2007-08-12 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,13.5,,,2007-08-13 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,16.2,,,2007-08-14 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,15.8,,,2007-08-15 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,17.9,,,2007-08-16 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,18.5,,,2007-08-17 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,17.7,,,2007-08-18 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,16.4,,,2007-08-19 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,17.4,,,2007-08-20 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,14.9,,,2007-08-21 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,15.4,,,2007-08-22 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,13.2,,,2007-08-23 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,,,,2007-08-24 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,,,,2007-08-25 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,11.1,,,2007-08-26 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,9.1,,,2007-08-27 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,,,,2007-08-28 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,,,,2007-08-29 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,,,,2007-08-30 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,,,,2007-08-31 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,,,,2007-09-01 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,,,,2007-09-02 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,,,,2007-09-03 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,,,,2007-09-04 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,17.3,,,2007-09-05 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,11.2,,,2007-09-06 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,9.2,,,2007-09-07 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,9.6,,,2007-09-08 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,9.8,,,2007-09-09 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,15.2,,,2007-09-10 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,15.4,,,2007-09-11 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,8.4,,,2007-09-12 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,6.8,,,2007-09-13 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,12.2,,,2007-09-14 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,14.9,,,2007-09-15 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,16,,,2007-09-16 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,11.5,,,2007-09-17 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,9.4,,,2007-09-18 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,3.5,,,2007-09-19 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,6.4,,,2007-09-20 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,8.4,,,2007-09-21 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,9.7,,,2007-09-22 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,2.3,,,2007-09-23 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,4.6,,,2007-09-24 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,8.8,,,2007-09-25 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,8.6,,,2007-09-26 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,8.8,,,2007-09-27 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,11.4,,,2007-09-28 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,5.6,,,2007-09-29 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,6.8,,,2007-09-30 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,9.8,,,2007-10-01 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,11.2,,,2007-10-02 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,7,,,2007-10-03 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,4.1,,,2007-10-04 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,2.3,,,2007-10-05 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,4,,,2007-10-06 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,8.5,,,2007-10-07 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,6.9,,,2007-10-08 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,8.8,,,2007-10-09 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,6.4,,,2007-10-10 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,9,,,2007-10-11 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,7.5,,,2007-10-12 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,7.8,,,2007-10-13 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,6.8,,,2007-10-14 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,10.2,,,2007-10-15 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,8.4,,,2007-10-16 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,8.6,,,2007-10-17 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,6.7,,,2007-10-18 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,6.5,,,2007-10-19 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,3.5,,,2007-10-20 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,4.1,,,2007-10-21 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,11.5,,,2007-10-22 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,8.7,,,2007-10-23 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,15.1,,,2007-10-24 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,3.3,,,2007-10-25 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-1.1,,,2007-10-26 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-0.8,,,2007-10-27 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,7.5,,,2007-10-28 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,11.5,,,2007-10-29 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,1.6,,,2007-10-30 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,1.6,,,2007-10-31 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,0.3,,,2007-11-01 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-0.9,,,2007-11-02 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,1.8,,,2007-11-03 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-1.6,,,2007-11-04 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-4.2,,,2007-11-05 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,1.5,,,2007-11-06 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,0.7,,,2007-11-07 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,1.8,,,2007-11-08 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,7.6,,,2007-11-09 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,7.4,,,2007-11-10 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,0.6,,,2007-11-11 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,7.1,,,2007-11-12 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,2.9,,,2007-11-13 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-1.8,,,2007-11-14 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,4.4,,,2007-11-15 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-2.4,,,2007-11-16 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-3,,,2007-11-17 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-1.7,,,2007-11-18 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-4.6,,,2007-11-19 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-7.7,,,2007-11-20 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-7.7,,,2007-11-21 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-3.8,,,2007-11-22 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-3.3,,,2007-11-23 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-1.1,,,2007-11-24 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-3.9,,,2007-11-25 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-12.5,,,2007-11-26 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-12.8,,,2007-11-27 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-11.4,,,2007-11-28 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-16,,,2007-11-29 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-17,,,2007-11-30 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-18.8,0,87,2007-12-01 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-21,0,87,2007-12-02 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-16.2,0,83,2007-12-03 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-15.4,32,88,2007-12-04 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-15.8,0,87,2007-12-05 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-14,43,82,2007-12-06 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-15.3,0,84,2007-12-07 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-16.3,0,84,2007-12-08 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-12.6,0,89,2007-12-09 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-9.5,48,94,2007-12-10 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-13.2,0,90,2007-12-11 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-5,52,87,2007-12-12 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-7.7,0,,2007-12-13 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-9,0,88,2007-12-14 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-13.4,37,90,2007-12-15 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-5.5,35,88,2007-12-16 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-7.3,39,90,2007-12-17 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-5.9,43,90,2007-12-18 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-4.9,35,95,2007-12-19 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-4.9,80,87,2007-12-20 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-13.1,59,85,2007-12-21 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-18.5,0,88,2007-12-22 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-5.8,44,88,2007-12-23 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-0.7,39,78,2007-12-24 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-4.5,0,,2007-12-25 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-9,33,91,2007-12-26 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-9.8,39,89,2007-12-27 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-15.3,0,89,2007-12-28 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-13.4,0,86,2007-12-29 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-14.4,0,88,2007-12-30 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-13.1,0,88,2007-12-31 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-14.5,33,87,2008-01-01 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-1.9,63,80,2008-01-02 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-2.6,69,92,2008-01-03 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,3.5,69,80,2008-01-04 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,1.5,61,79,2008-01-05 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-2.5,56,78,2008-01-06 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-6.4,0,81,2008-01-07 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-12.5,0,90,2008-01-08 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-9.8,0,92,2008-01-09 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-11.4,0,92,2008-01-10 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-5.8,0,95,2008-01-11 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-3.1,0,95,2008-01-12 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-2.5,0,92,2008-01-13 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,0.5,72,83,2008-01-14 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-6.2,0,,2008-01-15 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-9.6,37,86,2008-01-16 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-4,56,98,2008-01-17 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-17.1,33,93,2008-01-18 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-14.9,41,91,2008-01-19 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-18.2,43,83,2008-01-20 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-14.1,44,85,2008-01-21 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-3.9,76,89,2008-01-22 00:00:00
-112.4650025,50.89250138888889,BASSANO AGCM,AB,3030540,-11.3,0,92,2008-01-23 00:00:00
