x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MEAN_TEMPERATURE,PROVINCE_CODE,STATION_NAME,MAX_REL_HUMIDITY,LOCAL_DATE
-114.45,62.46666666666667,2204155,,-21.1,NT,YELLOWKNIFE CS,,1999-03-05 00:00:00
-114.45,62.46666666666667,2204155,,-22.7,NT,YELLOWKNIFE CS,,1999-03-06 00:00:00
-114.45,62.46666666666667,2204155,,-22.4,NT,YELLOWKNIFE CS,,1999-03-07 00:00:00
-114.45,62.46666666666667,2204155,,-16.9,NT,YELLOWKNIFE CS,,1999-03-08 00:00:00
-114.45,62.46666666666667,2204155,,-10.3,NT,YELLOWKNIFE CS,,1999-03-09 00:00:00
-114.45,62.46666666666667,2204155,,-9.4,NT,YELLOWKNIFE CS,,1999-03-10 00:00:00
-114.45,62.46666666666667,2204155,,-5.4,NT,YELLOWKNIFE CS,,1999-03-11 00:00:00
-114.45,62.46666666666667,2204155,,-4.3,NT,YELLOWKNIFE CS,,1999-03-12 00:00:00
-114.45,62.46666666666667,2204155,,-4,NT,YELLOWKNIFE CS,,1999-03-13 00:00:00
-114.45,62.46666666666667,2204155,,-3.8,NT,YELLOWKNIFE CS,,1999-03-14 00:00:00
-114.45,62.46666666666667,2204155,,-5.6,NT,YELLOWKNIFE CS,,1999-03-15 00:00:00
-114.45,62.46666666666667,2204155,,-5.9,NT,YELLOWKNIFE CS,,1999-03-16 00:00:00
-114.45,62.46666666666667,2204155,,-9.8,NT,YELLOWKNIFE CS,,1999-03-17 00:00:00
-114.45,62.46666666666667,2204155,,-8,NT,YELLOWKNIFE CS,,1999-03-18 00:00:00
-114.45,62.46666666666667,2204155,,-7,NT,YELLOWKNIFE CS,,1999-03-19 00:00:00
-114.45,62.46666666666667,2204155,,-7.7,NT,YELLOWKNIFE CS,,1999-03-20 00:00:00
-114.45,62.46666666666667,2204155,,-4.4,NT,YELLOWKNIFE CS,,1999-03-21 00:00:00
-114.45,62.46666666666667,2204155,,-1.6,NT,YELLOWKNIFE CS,,1999-03-22 00:00:00
-114.45,62.46666666666667,2204155,,1.7,NT,YELLOWKNIFE CS,,1999-03-23 00:00:00
-114.45,62.46666666666667,2204155,,1.5,NT,YELLOWKNIFE CS,,1999-03-24 00:00:00
-114.45,62.46666666666667,2204155,,1.8,NT,YELLOWKNIFE CS,,1999-03-25 00:00:00
-114.45,62.46666666666667,2204155,,-3.8,NT,YELLOWKNIFE CS,,1999-03-26 00:00:00
-114.45,62.46666666666667,2204155,,-11.3,NT,YELLOWKNIFE CS,,1999-03-27 00:00:00
-114.45,62.46666666666667,2204155,,-13.4,NT,YELLOWKNIFE CS,,1999-03-28 00:00:00
-114.45,62.46666666666667,2204155,,-15.2,NT,YELLOWKNIFE CS,,1999-03-29 00:00:00
-114.45,62.46666666666667,2204155,,-19.4,NT,YELLOWKNIFE CS,,1999-03-30 00:00:00
-114.45,62.46666666666667,2204155,,-18.7,NT,YELLOWKNIFE CS,,1999-03-31 00:00:00
-114.45,62.46666666666667,2204155,,-10.4,NT,YELLOWKNIFE CS,,1999-04-01 00:00:00
-114.45,62.46666666666667,2204155,,2.7,NT,YELLOWKNIFE CS,,1999-04-02 00:00:00
-114.45,62.46666666666667,2204155,,-1.9,NT,YELLOWKNIFE CS,,1999-04-03 00:00:00
-114.45,62.46666666666667,2204155,,-4.6,NT,YELLOWKNIFE CS,,1999-04-04 00:00:00
-114.45,62.46666666666667,2204155,,-9,NT,YELLOWKNIFE CS,,1999-04-05 00:00:00
-114.45,62.46666666666667,2204155,,-8.2,NT,YELLOWKNIFE CS,,1999-04-06 00:00:00
-114.45,62.46666666666667,2204155,,-7,NT,YELLOWKNIFE CS,,1999-04-07 00:00:00
-114.45,62.46666666666667,2204155,,-10.5,NT,YELLOWKNIFE CS,,1999-04-08 00:00:00
-114.45,62.46666666666667,2204155,,-10.1,NT,YELLOWKNIFE CS,,1999-04-09 00:00:00
-114.45,62.46666666666667,2204155,,-11.3,NT,YELLOWKNIFE CS,,1999-04-10 00:00:00
-114.45,62.46666666666667,2204155,,-9.9,NT,YELLOWKNIFE CS,,1999-04-11 00:00:00
-114.45,62.46666666666667,2204155,,2.9,NT,YELLOWKNIFE CS,,1999-04-12 00:00:00
-114.45,62.46666666666667,2204155,,-1.4,NT,YELLOWKNIFE CS,,1999-04-13 00:00:00
-114.45,62.46666666666667,2204155,,-2.3,NT,YELLOWKNIFE CS,,1999-04-14 00:00:00
-114.45,62.46666666666667,2204155,,-6,NT,YELLOWKNIFE CS,,1999-04-15 00:00:00
-114.45,62.46666666666667,2204155,,0.1,NT,YELLOWKNIFE CS,,1999-04-16 00:00:00
-114.45,62.46666666666667,2204155,,1.4,NT,YELLOWKNIFE CS,,1999-04-17 00:00:00
-114.45,62.46666666666667,2204155,,-0.1,NT,YELLOWKNIFE CS,,1999-04-18 00:00:00
-114.45,62.46666666666667,2204155,,-3,NT,YELLOWKNIFE CS,,1999-04-19 00:00:00
-114.45,62.46666666666667,2204155,,-1.6,NT,YELLOWKNIFE CS,,1999-04-20 00:00:00
-114.45,62.46666666666667,2204155,,1.8,NT,YELLOWKNIFE CS,,1999-04-21 00:00:00
-114.45,62.46666666666667,2204155,,4.3,NT,YELLOWKNIFE CS,,1999-04-22 00:00:00
-114.45,62.46666666666667,2204155,,5,NT,YELLOWKNIFE CS,,1999-04-23 00:00:00
-114.45,62.46666666666667,2204155,,-2.9,NT,YELLOWKNIFE CS,,1999-04-24 00:00:00
-114.45,62.46666666666667,2204155,,-4.1,NT,YELLOWKNIFE CS,,1999-04-25 00:00:00
-114.45,62.46666666666667,2204155,,-6.9,NT,YELLOWKNIFE CS,,1999-04-26 00:00:00
-114.45,62.46666666666667,2204155,,-8.6,NT,YELLOWKNIFE CS,,1999-04-27 00:00:00
-114.45,62.46666666666667,2204155,,-5.4,NT,YELLOWKNIFE CS,,1999-04-28 00:00:00
-114.45,62.46666666666667,2204155,,-0.6,NT,YELLOWKNIFE CS,,1999-04-29 00:00:00
-114.45,62.46666666666667,2204155,,4,NT,YELLOWKNIFE CS,,1999-04-30 00:00:00
-114.45,62.46666666666667,2204155,,5.8,NT,YELLOWKNIFE CS,,1999-05-01 00:00:00
-114.45,62.46666666666667,2204155,,5.8,NT,YELLOWKNIFE CS,,1999-05-02 00:00:00
-114.45,62.46666666666667,2204155,,1.3,NT,YELLOWKNIFE CS,,1999-05-03 00:00:00
-114.45,62.46666666666667,2204155,,-3.2,NT,YELLOWKNIFE CS,,1999-05-04 00:00:00
-114.45,62.46666666666667,2204155,,-5,NT,YELLOWKNIFE CS,,1999-05-05 00:00:00
-114.45,62.46666666666667,2204155,,-3.3,NT,YELLOWKNIFE CS,,1999-05-06 00:00:00
-114.45,62.46666666666667,2204155,,-1.9,NT,YELLOWKNIFE CS,,1999-05-07 00:00:00
-114.45,62.46666666666667,2204155,,2.2,NT,YELLOWKNIFE CS,,1999-05-08 00:00:00
-114.45,62.46666666666667,2204155,,5.8,NT,YELLOWKNIFE CS,,1999-05-09 00:00:00
-114.45,62.46666666666667,2204155,,9.2,NT,YELLOWKNIFE CS,,1999-05-10 00:00:00
-114.45,62.46666666666667,2204155,,9.3,NT,YELLOWKNIFE CS,,1999-05-11 00:00:00
-114.45,62.46666666666667,2204155,,9.2,NT,YELLOWKNIFE CS,,1999-05-12 00:00:00
-114.45,62.46666666666667,2204155,,4.6,NT,YELLOWKNIFE CS,,1999-05-13 00:00:00
-114.45,62.46666666666667,2204155,,4.8,NT,YELLOWKNIFE CS,,1999-05-14 00:00:00
-114.45,62.46666666666667,2204155,,-0.2,NT,YELLOWKNIFE CS,,1999-05-15 00:00:00
-114.45,62.46666666666667,2204155,,2.7,NT,YELLOWKNIFE CS,,1999-05-16 00:00:00
-114.45,62.46666666666667,2204155,,4.8,NT,YELLOWKNIFE CS,,1999-05-17 00:00:00
-114.45,62.46666666666667,2204155,,5.6,NT,YELLOWKNIFE CS,,1999-05-18 00:00:00
-114.45,62.46666666666667,2204155,,6.1,NT,YELLOWKNIFE CS,,1999-05-19 00:00:00
-114.45,62.46666666666667,2204155,,8.5,NT,YELLOWKNIFE CS,,1999-05-20 00:00:00
-114.45,62.46666666666667,2204155,,6.4,NT,YELLOWKNIFE CS,,1999-05-21 00:00:00
-114.45,62.46666666666667,2204155,,7.3,NT,YELLOWKNIFE CS,,1999-05-22 00:00:00
-114.45,62.46666666666667,2204155,,8.1,NT,YELLOWKNIFE CS,,1999-05-23 00:00:00
-114.45,62.46666666666667,2204155,,11.1,NT,YELLOWKNIFE CS,,1999-05-24 00:00:00
-114.45,62.46666666666667,2204155,,15.7,NT,YELLOWKNIFE CS,,1999-05-25 00:00:00
-114.45,62.46666666666667,2204155,,7.1,NT,YELLOWKNIFE CS,,1999-05-26 00:00:00
-114.45,62.46666666666667,2204155,,4.6,NT,YELLOWKNIFE CS,,1999-05-27 00:00:00
-114.45,62.46666666666667,2204155,,5,NT,YELLOWKNIFE CS,,1999-05-28 00:00:00
-114.45,62.46666666666667,2204155,,5.4,NT,YELLOWKNIFE CS,,1999-05-29 00:00:00
-114.45,62.46666666666667,2204155,,9.4,NT,YELLOWKNIFE CS,,1999-05-30 00:00:00
-114.45,62.46666666666667,2204155,,13.8,NT,YELLOWKNIFE CS,,1999-05-31 00:00:00
-114.45,62.46666666666667,2204155,,15.4,NT,YELLOWKNIFE CS,,1999-06-01 00:00:00
-114.45,62.46666666666667,2204155,,11.1,NT,YELLOWKNIFE CS,,1999-06-02 00:00:00
-114.45,62.46666666666667,2204155,,13.7,NT,YELLOWKNIFE CS,,1999-06-03 00:00:00
-114.45,62.46666666666667,2204155,,15,NT,YELLOWKNIFE CS,,1999-06-04 00:00:00
-114.45,62.46666666666667,2204155,,7.4,NT,YELLOWKNIFE CS,,1999-06-05 00:00:00
-114.45,62.46666666666667,2204155,,5.5,NT,YELLOWKNIFE CS,,1999-06-06 00:00:00
-114.45,62.46666666666667,2204155,,6.4,NT,YELLOWKNIFE CS,,1999-06-07 00:00:00
-114.45,62.46666666666667,2204155,,8.1,NT,YELLOWKNIFE CS,,1999-06-08 00:00:00
-114.45,62.46666666666667,2204155,,9.1,NT,YELLOWKNIFE CS,,1999-06-09 00:00:00
-114.45,62.46666666666667,2204155,,8.1,NT,YELLOWKNIFE CS,,1999-06-10 00:00:00
-114.45,62.46666666666667,2204155,,6.8,NT,YELLOWKNIFE CS,,1999-06-11 00:00:00
-114.45,62.46666666666667,2204155,,9.3,NT,YELLOWKNIFE CS,,1999-06-12 00:00:00
-114.45,62.46666666666667,2204155,,12.2,NT,YELLOWKNIFE CS,,1999-06-13 00:00:00
-114.45,62.46666666666667,2204155,,14.4,NT,YELLOWKNIFE CS,,1999-06-14 00:00:00
-114.45,62.46666666666667,2204155,,18,NT,YELLOWKNIFE CS,,1999-06-15 00:00:00
-114.45,62.46666666666667,2204155,,19,NT,YELLOWKNIFE CS,,1999-06-16 00:00:00
-114.45,62.46666666666667,2204155,,20.3,NT,YELLOWKNIFE CS,,1999-06-17 00:00:00
-114.45,62.46666666666667,2204155,,23.1,NT,YELLOWKNIFE CS,,1999-06-18 00:00:00
-114.45,62.46666666666667,2204155,,24.3,NT,YELLOWKNIFE CS,,1999-06-19 00:00:00
-114.45,62.46666666666667,2204155,,19.6,NT,YELLOWKNIFE CS,,1999-06-20 00:00:00
-114.45,62.46666666666667,2204155,,16.6,NT,YELLOWKNIFE CS,,1999-06-21 00:00:00
-114.45,62.46666666666667,2204155,,14.1,NT,YELLOWKNIFE CS,,1999-06-22 00:00:00
-114.45,62.46666666666667,2204155,,10.5,NT,YELLOWKNIFE CS,,1999-06-23 00:00:00
-114.45,62.46666666666667,2204155,,11,NT,YELLOWKNIFE CS,,1999-06-24 00:00:00
-114.45,62.46666666666667,2204155,,11.2,NT,YELLOWKNIFE CS,,1999-06-25 00:00:00
-114.45,62.46666666666667,2204155,,12.1,NT,YELLOWKNIFE CS,,1999-06-26 00:00:00
-114.45,62.46666666666667,2204155,,15.1,NT,YELLOWKNIFE CS,,1999-06-27 00:00:00
-114.45,62.46666666666667,2204155,,16.1,NT,YELLOWKNIFE CS,,1999-06-28 00:00:00
-114.45,62.46666666666667,2204155,,15.4,NT,YELLOWKNIFE CS,,1999-06-29 00:00:00
-114.45,62.46666666666667,2204155,,16.3,NT,YELLOWKNIFE CS,,1999-06-30 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-01 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-02 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-03 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-04 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-05 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-06 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-07 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-08 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-09 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-10 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-11 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-12 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-13 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-14 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-15 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-16 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-17 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-18 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-19 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-20 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-21 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-22 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-23 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-24 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-25 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-26 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-27 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-28 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-29 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-30 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-07-31 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-01 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-02 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-03 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-04 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-05 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-06 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-07 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-08 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-09 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-10 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-11 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-12 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-13 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-14 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-15 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-16 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-17 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-18 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-19 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-20 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-21 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-22 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-23 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-24 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-25 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-26 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-27 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-28 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-29 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-30 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-08-31 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-01 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-02 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-03 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-04 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-05 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-06 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-07 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-08 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-09 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-10 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-11 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-12 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-13 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-14 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-15 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-16 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-17 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-18 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-19 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-20 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-21 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-22 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-23 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-24 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-25 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-26 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-27 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-28 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-29 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-09-30 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-01 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-02 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-03 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-04 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-05 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-06 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-07 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-08 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-09 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-10 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-11 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-12 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-13 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-14 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-15 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-16 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-17 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-18 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-19 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-20 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-21 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-22 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-23 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-24 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-25 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-26 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-27 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-28 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-29 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-30 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-10-31 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-01 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-02 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-03 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-04 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-05 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-06 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-07 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-08 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-09 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-10 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-11 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-12 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-13 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-14 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-15 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-16 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-17 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-18 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-19 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-20 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-21 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-22 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-23 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-24 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-25 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-26 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-27 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-28 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-29 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-30 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,1999-12-31 00:00:00

-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,2000-01-01 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,2000-01-02 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,2000-01-03 00:00:00
-114.45,62.46666666666667,2204155,,,NT,YELLOWKNIFE CS,,2000-01-04 00:00:00
