Longitude,Latitude,MAX_REL_HUMIDITY,SPEED_MAX_GUST,Province,Date,MEAN_TEMPERATURE,Name,Climate ID,Station ID
-114.77722222222222,55.293055555555554,92.0,0.0,AB,2006-02-02 00:00:00,-5.4,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,84.0,0.0,AB,2006-02-03 00:00:00,-8.7,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,78.0,39.0,AB,2006-02-04 00:00:00,-5.7,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,80.0,59.0,AB,2006-02-05 00:00:00,-6.3,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,82.0,33.0,AB,2006-02-06 00:00:00,-8.6,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,79.0,39.0,AB,2006-02-07 00:00:00,-10.5,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,86.0,85.0,AB,2006-02-08 00:00:00,-1.0,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,84.0,61.0,AB,2006-02-09 00:00:00,-3.1,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,77.0,0.0,AB,2006-02-10 00:00:00,-8.4,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,,0.0,AB,2006-02-11 00:00:00,-2.2,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,70.0,72.0,AB,2006-02-12 00:00:00,-0.9,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,50.0,76.0,AB,2006-02-13 00:00:00,2.9,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,79.0,50.0,AB,2006-02-14 00:00:00,-6.5,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,72.0,52.0,AB,2006-02-15 00:00:00,-15.6,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,,0.0,AB,2006-02-16 00:00:00,-23.9,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,62.0,37.0,AB,2006-02-17 00:00:00,-18.7,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,78.0,37.0,AB,2006-02-18 00:00:00,-8.5,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,79.0,37.0,AB,2006-02-19 00:00:00,-7.7,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,,,AB,2006-02-20 00:00:00,,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,,0.0,AB,2006-02-23 00:00:00,,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,90.0,0.0,AB,2006-02-24 00:00:00,-12.3,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,92.0,0.0,AB,2006-02-25 00:00:00,-18.6,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,80.0,0.0,AB,2006-02-26 00:00:00,-16.9,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,98.0,54.0,AB,2006-02-27 00:00:00,-12.9,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,,0.0,AB,2006-02-28 00:00:00,-14.4,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,89.0,0.0,AB,2006-03-01 00:00:00,-10.4,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,93.0,32.0,AB,2006-03-02 00:00:00,-12.9,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,90.0,39.0,AB,2006-03-03 00:00:00,-12.6,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,91.0,32.0,AB,2006-03-04 00:00:00,-10.7,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,89.0,33.0,AB,2006-03-05 00:00:00,-7.7,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,87.0,0.0,AB,2006-03-06 00:00:00,-4.5,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,84.0,0.0,AB,2006-03-07 00:00:00,-2.4,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,92.0,0.0,AB,2006-03-08 00:00:00,-2.5,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,97.0,57.0,AB,2006-03-09 00:00:00,-1.6,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,92.0,35.0,AB,2006-03-10 00:00:00,-5.4,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,94.0,0.0,AB,2006-03-11 00:00:00,-11.3,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,95.0,0.0,AB,2006-03-12 00:00:00,-12.3,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,92.0,0.0,AB,2006-03-13 00:00:00,-10.8,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,87.0,48.0,AB,2006-03-14 00:00:00,-8.1,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,88.0,52.0,AB,2006-03-15 00:00:00,-11.8,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,85.0,48.0,AB,2006-03-16 00:00:00,-8.6,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,93.0,52.0,AB,2006-03-17 00:00:00,-5.4,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,,0.0,AB,2006-03-18 00:00:00,-8.3,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,94.0,33.0,AB,2006-03-19 00:00:00,-12.9,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,86.0,35.0,AB,2006-03-20 00:00:00,-3.4,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,86.0,46.0,AB,2006-03-21 00:00:00,-2.5,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,82.0,39.0,AB,2006-03-22 00:00:00,-1.2,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,92.0,37.0,AB,2006-03-23 00:00:00,-2.3,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,97.0,0.0,AB,2006-03-24 00:00:00,-0.4,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,87.0,35.0,AB,2006-03-25 00:00:00,1.1,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,94.0,37.0,AB,2006-03-26 00:00:00,0.9,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,82.0,33.0,AB,2006-03-27 00:00:00,-1.0,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,89.0,0.0,AB,2006-03-28 00:00:00,-2.7,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,86.0,37.0,AB,2006-03-29 00:00:00,-0.3,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,87.0,0.0,AB,2006-03-30 00:00:00,2.2,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,93.0,0.0,AB,2006-03-31 00:00:00,0.8,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,84.0,0.0,AB,2006-04-01 00:00:00,1.5,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,69.0,37.0,AB,2006-04-02 00:00:00,4.5,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,91.0,0.0,AB,2006-04-03 00:00:00,3.5,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,84.0,0.0,AB,2006-04-04 00:00:00,6.3,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,89.0,39.0,AB,2006-04-05 00:00:00,6.6,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,95.0,37.0,AB,2006-04-06 00:00:00,5.3,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,99.0,0.0,AB,2006-04-07 00:00:00,7.9,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,100.0,44.0,AB,2006-04-08 00:00:00,8.3,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,99.0,0.0,AB,2006-04-09 00:00:00,7.2,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,68.0,0.0,AB,2006-04-10 00:00:00,4.3,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,81.0,0.0,AB,2006-04-11 00:00:00,3.3,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,99.0,41.0,AB,2006-04-12 00:00:00,6.8,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,98.0,48.0,AB,2006-04-13 00:00:00,4.7,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,86.0,46.0,AB,2006-04-14 00:00:00,7.1,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,60.0,33.0,AB,2006-04-15 00:00:00,3.3,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,88.0,0.0,AB,2006-04-16 00:00:00,2.3,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,81.0,0.0,AB,2006-04-17 00:00:00,3.2,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,73.0,37.0,AB,2006-04-18 00:00:00,6.8,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,43.0,46.0,AB,2006-04-19 00:00:00,10.2,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,58.0,0.0,AB,2006-04-20 00:00:00,9.7,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,98.0,46.0,AB,2006-04-21 00:00:00,7.0,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,98.0,48.0,AB,2006-04-22 00:00:00,2.3,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,91.0,0.0,AB,2006-04-23 00:00:00,5.4,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,65.0,0.0,AB,2006-04-24 00:00:00,11.0,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,72.0,41.0,AB,2006-04-25 00:00:00,11.4,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,69.0,0.0,AB,2006-04-26 00:00:00,9.4,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,91.0,46.0,AB,2006-04-27 00:00:00,6.6,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,,0.0,AB,2006-04-28 00:00:00,12.0,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,97.0,41.0,AB,2006-04-29 00:00:00,12.0,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,100.0,0.0,AB,2006-04-30 00:00:00,7.3,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,72.0,33.0,AB,2006-05-01 00:00:00,5.8,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,66.0,54.0,AB,2006-05-02 00:00:00,6.5,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,82.0,0.0,AB,2006-05-03 00:00:00,5.0,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,56.0,48.0,AB,2006-05-04 00:00:00,10.8,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,68.0,0.0,AB,2006-05-05 00:00:00,,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,85.0,,AB,2006-05-06 00:00:00,,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,95.0,,AB,2006-05-07 00:00:00,,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,100.0,0.0,AB,2006-05-08 00:00:00,4.8,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,97.0,48.0,AB,2006-05-09 00:00:00,5.5,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,94.0,0.0,AB,2006-05-10 00:00:00,9.8,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,91.0,41.0,AB,2006-05-11 00:00:00,12.2,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,100.0,39.0,AB,2006-05-12 00:00:00,8.9,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,99.0,0.0,AB,2006-05-13 00:00:00,7.9,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,92.0,0.0,AB,2006-05-14 00:00:00,9.5,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,96.0,0.0,AB,2006-05-15 00:00:00,10.8,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,89.0,0.0,AB,2006-05-16 00:00:00,15.1,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,,0.0,AB,2006-05-17 00:00:00,18.2,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,76.0,0.0,AB,2006-05-18 00:00:00,15.9,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,75.0,39.0,AB,2006-05-19 00:00:00,16.0,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,94.0,48.0,AB,2006-05-20 00:00:00,9.4,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,100.0,33.0,AB,2006-05-21 00:00:00,11.4,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,100.0,0.0,AB,2006-05-22 00:00:00,13.7,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,100.0,0.0,AB,2006-05-23 00:00:00,11.3,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,100.0,0.0,AB,2006-05-24 00:00:00,11.7,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,100.0,0.0,AB,2006-05-25 00:00:00,9.8,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,100.0,0.0,AB,2006-05-26 00:00:00,9.8,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,100.0,0.0,AB,2006-05-27 00:00:00,9.5,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,98.0,35.0,AB,2006-05-28 00:00:00,10.4,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,98.0,46.0,AB,2006-05-29 00:00:00,10.2,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,99.0,33.0,AB,2006-05-30 00:00:00,11.9,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,95.0,0.0,AB,2006-05-31 00:00:00,13.9,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,92.0,0.0,AB,2006-06-01 00:00:00,14.9,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,94.0,46.0,AB,2006-06-02 00:00:00,16.8,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,100.0,63.0,AB,2006-06-03 00:00:00,16.4,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,60.0,39.0,AB,2006-06-04 00:00:00,15.8,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,68.0,52.0,AB,2006-06-05 00:00:00,15.2,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,91.0,35.0,AB,2006-06-06 00:00:00,9.8,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,95.0,35.0,AB,2006-06-07 00:00:00,12.3,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,100.0,54.0,AB,2006-06-08 00:00:00,14.2,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,,0.0,AB,2006-06-09 00:00:00,11.3,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,,0.0,AB,2006-06-10 00:00:00,11.2,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,97.0,0.0,AB,2006-06-11 00:00:00,9.9,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,99.0,33.0,AB,2006-06-12 00:00:00,11.9,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,90.0,50.0,AB,2006-06-13 00:00:00,16.0,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,97.0,33.0,AB,2006-06-14 00:00:00,19.1,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,100.0,0.0,AB,2006-06-15 00:00:00,17.0,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,94.0,52.0,AB,2006-06-16 00:00:00,16.2,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,90.0,52.0,AB,2006-06-17 00:00:00,12.9,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,91.0,33.0,AB,2006-06-18 00:00:00,14.5,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,100.0,48.0,AB,2006-06-19 00:00:00,12.8,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,86.0,48.0,AB,2006-06-20 00:00:00,15.3,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,78.0,35.0,AB,2006-06-21 00:00:00,14.9,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,73.0,37.0,AB,2006-06-22 00:00:00,14.7,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,83.0,32.0,AB,2006-06-23 00:00:00,13.7,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,97.0,0.0,AB,2006-06-24 00:00:00,13.6,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,,0.0,AB,2006-06-25 00:00:00,16.2,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,88.0,33.0,AB,2006-06-26 00:00:00,20.0,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,86.0,32.0,AB,2006-06-27 00:00:00,22.5,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,93.0,44.0,AB,2006-06-28 00:00:00,19.6,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,,0.0,AB,2006-06-29 00:00:00,16.4,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,88.0,0.0,AB,2006-06-30 00:00:00,14.2,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,86.0,46.0,AB,2006-07-01 00:00:00,17.2,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,97.0,0.0,AB,2006-07-02 00:00:00,17.3,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,91.0,0.0,AB,2006-07-03 00:00:00,20.6,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,90.0,0.0,AB,2006-07-04 00:00:00,23.0,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,95.0,44.0,AB,2006-07-05 00:00:00,19.5,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,96.0,0.0,AB,2006-07-06 00:00:00,18.8,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,99.0,59.0,AB,2006-07-07 00:00:00,18.1,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,72.0,50.0,AB,2006-07-08 00:00:00,17.5,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,99.0,0.0,AB,2006-07-09 00:00:00,19.5,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,99.0,0.0,AB,2006-07-10 00:00:00,16.6,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,96.0,50.0,AB,2006-07-11 00:00:00,14.5,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,100.0,0.0,AB,2006-07-12 00:00:00,14.4,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,100.0,44.0,AB,2006-07-13 00:00:00,16.7,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,93.0,35.0,AB,2006-07-14 00:00:00,15.1,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,,0.0,AB,2006-07-15 00:00:00,15.7,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,86.0,39.0,AB,2006-07-16 00:00:00,17.4,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,92.0,0.0,AB,2006-07-17 00:00:00,16.2,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,92.0,39.0,AB,2006-07-18 00:00:00,16.3,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,,0.0,AB,2006-07-19 00:00:00,17.7,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,99.0,0.0,AB,2006-07-20 00:00:00,16.5,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,92.0,0.0,AB,2006-07-21 00:00:00,19.8,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,94.0,0.0,AB,2006-07-22 00:00:00,21.9,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,83.0,32.0,AB,2006-07-23 00:00:00,23.0,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,88.0,32.0,AB,2006-07-24 00:00:00,20.4,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,96.0,0.0,AB,2006-07-25 00:00:00,19.6,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,91.0,50.0,AB,2006-07-26 00:00:00,19.0,SLAVE LAKE AWOS A,3066002,3500
-114.77722222222222,55.293055555555554,,0.0,AB,2006-07-27 00:00:00,17.7,SLAVE LAKE AWOS A,3066002,3500
