Longitude,Latitude,MAX_REL_HUMIDITY,SPEED_MAX_GUST,Province,Date,MEAN_TEMPERATURE,Name,Climate ID,Station ID
-108.25,52.766666666666666,,0.0,SK,2005-08-02 00:00:00,18.3,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,65.0,SK,2005-08-03 00:00:00,16.6,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,0.0,SK,2005-08-04 00:00:00,16.4,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,0.0,SK,2005-08-05 00:00:00,19.8,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,0.0,SK,2005-08-06 00:00:00,19.0,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,37.0,SK,2005-08-07 00:00:00,18.2,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,0.0,SK,2005-08-08 00:00:00,14.2,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,0.0,SK,2005-08-09 00:00:00,13.4,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,0.0,SK,2005-08-10 00:00:00,9.7,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,56.0,SK,2005-08-11 00:00:00,11.9,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,37.0,SK,2005-08-12 00:00:00,11.0,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,33.0,SK,2005-08-13 00:00:00,12.2,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,0.0,SK,2005-08-14 00:00:00,14.4,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,0.0,SK,2005-08-15 00:00:00,9.8,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,0.0,SK,2005-08-16 00:00:00,10.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,0.0,SK,2005-08-17 00:00:00,10.9,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,32.0,SK,2005-08-18 00:00:00,10.2,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,0.0,SK,2005-08-19 00:00:00,11.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,0.0,SK,2005-08-20 00:00:00,12.7,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,37.0,SK,2005-08-21 00:00:00,17.5,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,0.0,SK,2005-08-22 00:00:00,16.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,0.0,SK,2005-08-23 00:00:00,12.3,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,33.0,SK,2005-08-24 00:00:00,13.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,44.0,SK,2005-08-25 00:00:00,14.0,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,0.0,SK,2005-08-26 00:00:00,15.7,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,0.0,SK,2005-08-27 00:00:00,15.9,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,0.0,SK,2005-08-28 00:00:00,18.6,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,41.0,SK,2005-08-29 00:00:00,21.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,37.0,SK,2005-08-30 00:00:00,11.2,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,0.0,SK,2005-08-31 00:00:00,13.0,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-01 00:00:00,12.4,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-02 00:00:00,17.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-03 00:00:00,18.5,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-04 00:00:00,16.0,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-05 00:00:00,8.9,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-06 00:00:00,10.8,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-07 00:00:00,16.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-08 00:00:00,13.8,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-09 00:00:00,16.2,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-10 00:00:00,12.6,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-11 00:00:00,9.5,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-12 00:00:00,11.2,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-13 00:00:00,8.5,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-14 00:00:00,7.3,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-15 00:00:00,7.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-16 00:00:00,8.9,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-17 00:00:00,11.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-18 00:00:00,12.3,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-19 00:00:00,11.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-20 00:00:00,9.5,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-21 00:00:00,7.2,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-22 00:00:00,6.3,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-23 00:00:00,7.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-24 00:00:00,7.0,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-25 00:00:00,12.0,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-26 00:00:00,8.3,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-27 00:00:00,3.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-28 00:00:00,4.6,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-29 00:00:00,10.9,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-09-30 00:00:00,9.7,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-01 00:00:00,6.0,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-02 00:00:00,2.5,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-03 00:00:00,1.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-04 00:00:00,0.7,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-05 00:00:00,1.4,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-06 00:00:00,4.2,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-07 00:00:00,9.8,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-08 00:00:00,7.5,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-09 00:00:00,7.6,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-10 00:00:00,10.0,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-11 00:00:00,7.4,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-12 00:00:00,5.4,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-13 00:00:00,7.3,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-14 00:00:00,8.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-15 00:00:00,10.6,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-16 00:00:00,6.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-17 00:00:00,5.5,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-18 00:00:00,4.3,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-19 00:00:00,6.5,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-20 00:00:00,4.4,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-21 00:00:00,0.5,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-22 00:00:00,-2.3,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-23 00:00:00,3.0,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-24 00:00:00,4.8,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-25 00:00:00,5.7,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-26 00:00:00,10.9,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-27 00:00:00,7.0,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-28 00:00:00,5.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-29 00:00:00,2.5,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-30 00:00:00,1.6,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-10-31 00:00:00,0.4,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-01 00:00:00,1.7,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-02 00:00:00,1.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-03 00:00:00,-2.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-04 00:00:00,0.5,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-05 00:00:00,-2.0,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-06 00:00:00,-3.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-07 00:00:00,-4.3,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-08 00:00:00,-2.3,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-09 00:00:00,-3.2,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-10 00:00:00,4.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-11 00:00:00,2.2,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-12 00:00:00,-2.3,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-13 00:00:00,-6.4,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-14 00:00:00,-6.6,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-15 00:00:00,-15.9,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-16 00:00:00,-14.5,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-17 00:00:00,-1.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-18 00:00:00,4.4,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-19 00:00:00,4.6,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-20 00:00:00,5.5,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-21 00:00:00,0.9,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-22 00:00:00,5.4,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-23 00:00:00,0.6,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-24 00:00:00,-3.0,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-25 00:00:00,-6.2,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-26 00:00:00,-7.3,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-27 00:00:00,-5.9,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-28 00:00:00,-7.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-29 00:00:00,-9.8,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-11-30 00:00:00,-12.7,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-01 00:00:00,-15.2,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-02 00:00:00,-15.3,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-03 00:00:00,-16.8,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-04 00:00:00,-20.8,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-05 00:00:00,-22.3,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-06 00:00:00,-20.6,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-07 00:00:00,-19.6,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-08 00:00:00,-6.2,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-09 00:00:00,1.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-10 00:00:00,3.2,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-11 00:00:00,1.5,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-12 00:00:00,-2.9,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-13 00:00:00,-1.6,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-14 00:00:00,-4.9,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-15 00:00:00,-11.7,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-16 00:00:00,-19.4,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-17 00:00:00,-22.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-18 00:00:00,-17.9,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-19 00:00:00,-14.0,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-20 00:00:00,-13.2,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-21 00:00:00,-6.7,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-22 00:00:00,-4.9,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-23 00:00:00,-4.5,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-24 00:00:00,-3.8,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-25 00:00:00,-2.6,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-26 00:00:00,-0.9,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-27 00:00:00,-2.8,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-28 00:00:00,-4.7,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-29 00:00:00,-7.2,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-30 00:00:00,-5.8,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2005-12-31 00:00:00,-4.2,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-01 00:00:00,-2.9,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-02 00:00:00,-9.3,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-03 00:00:00,-8.5,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-04 00:00:00,-11.7,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-05 00:00:00,-9.2,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-06 00:00:00,-4.6,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-07 00:00:00,-4.4,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-08 00:00:00,-5.9,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-09 00:00:00,-7.5,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-10 00:00:00,-10.0,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-11 00:00:00,-7.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-12 00:00:00,-9.2,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-13 00:00:00,-11.3,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-14 00:00:00,-6.8,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-15 00:00:00,-6.6,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-16 00:00:00,-6.7,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-17 00:00:00,-11.2,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-18 00:00:00,-7.5,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-19 00:00:00,-15.6,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-20 00:00:00,-16.4,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-21 00:00:00,-15.5,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-22 00:00:00,-9.8,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-23 00:00:00,-0.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-24 00:00:00,-3.8,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-25 00:00:00,-1.9,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-26 00:00:00,-0.2,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-27 00:00:00,-9.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-28 00:00:00,-12.9,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-29 00:00:00,-10.3,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-30 00:00:00,-6.3,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-01-31 00:00:00,-8.9,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-01 00:00:00,-10.3,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-02 00:00:00,-9.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-03 00:00:00,-11.3,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-04 00:00:00,-9.7,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-05 00:00:00,-5.0,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-06 00:00:00,-13.8,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-07 00:00:00,-17.6,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-08 00:00:00,-8.8,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-09 00:00:00,-2.2,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-10 00:00:00,-10.5,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-11 00:00:00,-7.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-12 00:00:00,-4.3,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-13 00:00:00,0.8,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-14 00:00:00,-10.3,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-15 00:00:00,-19.4,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-16 00:00:00,-28.8,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-17 00:00:00,-19.3,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-18 00:00:00,-15.7,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-19 00:00:00,-4.4,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-20 00:00:00,-9.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-21 00:00:00,-7.4,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-22 00:00:00,-14.6,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-23 00:00:00,-15.4,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-24 00:00:00,-17.6,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-25 00:00:00,-17.1,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-26 00:00:00,-19.2,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-27 00:00:00,-13.3,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-02-28 00:00:00,-10.0,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-03-01 00:00:00,-11.5,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-03-02 00:00:00,-16.7,NORTH BATTLEFORD,4045605,4266
-108.25,52.766666666666666,,,SK,2006-03-03 00:00:00,-19.5,NORTH BATTLEFORD,4045605,4266
